3778	1087
1304	1087
2824	1088
120	1088
49	1088
2281	1088
912	1088
3731	1089
1977	1089
18	1089
92	1089
201	1089
246	1089
2117	1089
1369	1089
311	1089
3735	1089
3864	1089
131	1089
651	1089
2949	1089
2533	1089
2135	1089
3385	1089
3302	1089
3015	1089
3472	1089
2954	1089
2905	1089
2066	1089
1913	1089
3645	1089
1010	1089
259	1089
3244	1089
3269	1089
1550	1089
3209	1089
3443	1089
3724	1089
1353	1089
2148	1089
1926	1089
19	1090
3865	1090
2929	1090
3222	1090
246	1090
1682	1090
1300	1090
3866	1090
815	1090
3735	1090
415	1090
131	1090
2365	1090
3867	1090
2943	1090
2385	1090
3589	1090
330	1090
2533	1090
2132	1090
1908	1090
2851	1090
2692	1090
3015	1090
3472	1090
2954	1090
2255	1090
3531	1090
1010	1090
259	1090
797	1090
2877	1090
3443	1090
3304	1090
3451	1090
2148	1090
191	1090
780	1090
3594	1090
3249	1090
2074	1090
2296	1091
584	1091
1868	1091
3868	1091
3850	1091
3869	1091
2595	1091
2612	1092
3161	1092
1447	1092
2615	1092
1248	1092
298	1092
2593	1093
3438	1093
3287	1093
2190	1093
3870	1093
965	1094
427	1095
529	1095
289	1095
3871	1096
1354	1096
1947	1096
2679	1096
189	1096
1479	1096
2305	1096
3285	1097
2093	1098
1174	1098
2989	1098
2530	1098
2647	1098
3872	1098
2698	1098
1745	1098
3514	1098
3873	1098
1486	1098
146	1098
2238	1098
3365	1098
3232	1098
3780	1098
3668	1098
2657	1098
1735	1098
21	1099
1029	1099
2373	1099
3510	1099
2100	1099
467	1099
1363	1100
628	1100
3023	1100
1532	1100
3874	1100
287	1100
3875	1100
2894	1100
1938	1100
3876	1100
3361	1100
3877	1100
3413	1100
1099	1100
1911	1100
220	1100
3708	1100
1479	1100
2258	1100
2182	1100
85	1100
3650	1100
778	1100
1551	1100
2789	1100
3878	1100
383	1101
3879	1101
1141	1101
1002	1101
784	1101
2112	1101
124	1101
1075	1101
266	1101
1494	1101
3880	1101
2894	1101
95	1101
3881	1101
2382	1101
910	1101
1428	1101
1695	1101
1080	1101
2016	1101
138	1101
211	1101
323	1101
2669	1101
577	1101
2131	1101
3263	1101
828	1101
930	1101
213	1101
830	1101
1086	1101
2855	1101
3786	1101
50	1101
2029	1101
1259	1101
3882	1101
511	1101
261	1101
3883	1101
1014	1101
113	1101
1721	1101
804	1101
3884	1101
780	1101
1779	1101
1926	1101
735	1101
2834	1102
2497	1102
1878	1102
1898	1102
3885	1102
3811	1102
1387	1102
2201	1103
3237	1103
3626	1103
311	1103
209	1103
2561	1103
331	1103
2351	1103
3419	1103
261	1103
3836	1103
3209	1103
2353	1103
3886	1103
2565	1103
3003	1104
533	1104
211	1104
294	1104
2992	1104
281	1104
837	1104
1922	1104
3887	1104
2377	1105
3101	1105
2591	1105
952	1106
2555	1106
1403	1106
2821	1106
731	1106
334	1106
3888	1106
2653	1106
2556	1106
956	1106
858	1106
1526	1106
959	1106
3153	1106
965	1106
2457	1107
2020	1107
3889	1108
572	1108
17	1108
3890	1108
178	1108
3685	1108
783	1108
2929	1108
1495	1108
308	1108
3891	1108
2932	1108
266	1108
3627	1108
3892	1108
248	1108
3155	1108
3893	1108
2419	1108
3299	1108
818	1108
3239	1108
2090	1108
131	1108
3688	1108
904	1108
3584	1108
822	1108
321	1108
2844	1108
1274	1108
49	1108
3894	1108
676	1108
3818	1108
2422	1108
563	1108
1909	1108
3471	1108
2479	1108
3015	1108
3416	1108
2511	1108
2734	1108
435	1108
259	1108
850	1108
567	1108
2993	1108
1194	1108
1479	1108
62	1108
2610	1108
2781	1108
3217	1108
499	1108
3895	1108
1926	1108
1453	1109
597	1109
3896	1109
199	1110
384	1110
2492	1110
3897	1110
1821	1110
782	1110
2115	1110
784	1110
815	1110
1426	1110
1102	1110
1557	1110
819	1110
391	1110
1464	1110
392	1110
1538	1110
3151	1110
3288	1110
1541	1110
211	1110
1542	1110
30	1110
1543	1110
930	1110
2	1110
1545	1110
2028	1110
3898	1110
1547	1110
774	1110
1010	1110
900	1110
3827	1110
153	1110
3269	1110
405	1110
3899	1110
382	1110
409	1110
3900	1111
2225	1111
1209	1111
499	1111
2170	1112
1978	1112
315	1112
3901	1112
28	1112
2705	1112
2692	1112
2349	1112
102	1112
3848	1112
2141	1112
2518	1112
2631	1112
3081	1112
3420	1113
1230	1114
2170	1114
3902	1114
3136	1114
400	1114
1813	1115
3334	1116
3444	1116
2578	1117
1453	1117
3736	1117
3259	1117
3903	1117
415	1117
3904	1117
561	1117
3192	1117
3491	1117
3905	1118
1823	1118
3335	1118
3495	1118
2263	1118
3031	1118
212	1118
3906	1118
2718	1118
3907	1118
249	1119
901	1119
3490	1119
2463	1119
3908	1120
3520	1120
2263	1120
563	1120
2363	1120
3907	1120
1884	1121
383	1121
1173	1121
2918	1121
3490	1121
1963	1121
3909	1121
3910	1121
1187	1121
3911	1121
3520	1121
1431	1121
1320	1121
3912	1121
2637	1121
3913	1121
3243	1121
1089	1121
3244	1121
798	1121
2141	1121
1252	1121
3914	1121
3915	1121
3916	1122
2939	1122
59	1122
2343	1122
732	1122
654	1122
3917	1122
3574	1122
33	1122
665	1122
2877	1122
1627	1122
3445	1123
1418	1123
530	1123
3485	1123
1821	1123
2112	1123
285	1123
39	1123
0	1123
2894	1123
209	1123
2421	1123
2804	1123
3413	1123
2282	1123
3816	1123
29	1123
1984	1123
145	1123
3441	1123
2534	1123
1394	1123
1566	1123
1090	1123
2784	1123
3918	1123
3919	1124
1342	1124
1934	1125
638	1125
2041	1125
1399	1126
3070	1126
1481	1126
2888	1127
386	1128
3920	1128
2910	1128
1901	1128
3921	1128
2335	1129
2101	1129
2923	1129
3922	1129
1002	1129
1595	1129
121	1129
2989	1129
3564	1129
2931	1129
3236	1129
3734	1129
1312	1129
205	1129
1665	1129
641	1129
2756	1129
1533	1129
391	1129
1428	1129
3923	1129
3653	1129
135	1129
3924	1129
2629	1129
2552	1129
3925	1129
1984	1129
144	1129
3825	1129
2905	1129
3826	1129
3917	1129
2348	1129
219	1129
2438	1129
3834	1129
1773	1129
2287	1129
2864	1129
1445	1129
1923	1129
1056	1129
3926	1129
1635	1129
2783	1129
356	1129
2144	1129
363	1129
3774	1129
3745	1129
3638	1129
2543	1129
3854	1130
3329	1130
3927	1130
67	1130
3928	1130
2086	1130
3922	1131
3929	1131
2113	1131
412	1131
1367	1131
122	1131
3600	1131
308	1131
311	1131
3588	1131
3130	1131
3286	1131
2802	1131
1405	1131
194	1131
3346	1131
3930	1131
1006	1131
1660	1131
886	1131
3740	1131
3255	1131
141	1131
1818	1131
3472	1131
3131	1131
2733	1131
1914	1131
2960	1131
259	1131
1089	1131
3244	1131
3931	1131
1177	1131
261	1131
2107	1131
2354	1131
1735	1131
2440	1131
1551	1131
3401	1131
3840	1131
1926	1131
1649	1131
901	1132
412	1132
2079	1132
3454	1132
306	1132
1256	1132
1370	1132
2689	1132
1805	1132
2799	1132
2497	1132
3647	1132
2754	1132
65	1132
1102	1132
3932	1132
2109	1132
194	1132
1896	1132
135	1132
2500	1132
3933	1132
3934	1132
322	1132
475	1132
3530	1132
1049	1132
2479	1132
3935	1132
1914	1132
257	1132
3848	1132
3475	1132
1401	1132
3936	1132
2968	1132
3270	1132
355	1132
3937	1132
2816	1132
1883	1133
1884	1133
1365	1133
2114	1133
2494	1133
122	1133
637	1133
2934	1133
639	1133
1494	1133
3938	1133
821	1133
1378	1133
3300	1133
2342	1133
1542	1133
1516	1133
1381	1133
3449	1133
2901	1133
3935	1133
774	1133
219	1133
32	1133
1791	1133
2514	1133
3939	1133
2270	1133
156	1133
1014	1133
3709	1133
3249	1133
1744	1133
3445	1134
1638	1134
3002	1134
3308	1134
1459	1134
637	1134
3891	1134
1711	1134
713	1134
2935	1134
3644	1134
1316	1134
3940	1134
1761	1134
3012	1134
2345	1134
3301	1134
29	1134
3255	1134
2434	1134
3414	1134
2346	1134
1320	1134
435	1134
3547	1134
3813	1134
355	1134
3941	1134
421	1134
2074	1134
104	1135
756	1135
1822	1135
1823	1135
2183	1135
2738	1135
3942	1135
2930	1135
1825	1135
1284	1135
3037	1135
1134	1135
3943	1135
208	1135
2666	1135
920	1135
1212	1135
904	1135
1830	1135
133	1135
3151	1135
1379	1135
3944	1135
3945	1135
1350	1135
1903	1135
1982	1135
331	1135
1833	1135
828	1135
1739	1135
334	1135
3946	1135
397	1135
3722	1135
1719	1135
3947	1135
1670	1135
1551	1135
1199	1135
1522	1135
2392	1135
1060	1135
1230	1136
14	1136
732	1137
108	1137
1884	1138
3129	1138
1001	1138
1455	1138
1708	1138
636	1138
69	1138
783	1138
1952	1138
978	1138
308	1138
3074	1138
2117	1138
3747	1138
22	1138
248	1138
23	1138
3652	1138
1894	1138
1757	1138
268	1138
3285	1138
818	1138
3948	1138
2690	1138
71	1138
130	1138
3682	1138
1817	1138
2340	1138
131	1138
1499	1138
3011	1138
2939	1138
1538	1138
1714	1138
3933	1138
2505	1138
2213	1138
2342	1138
3157	1138
2385	1138
3520	1138
2948	1138
3241	1138
29	1138
3949	1138
2434	1138
1431	1138
442	1138
1	1138
2900	1138
3950	1138
3817	1138
1716	1138
3951	1138
2692	1138
2138	1138
1837	1138
2956	1138
655	1138
3952	1138
2718	1138
3266	1138
1566	1138
3645	1138
2067	1138
1259	1138
257	1138
149	1138
2960	1138
835	1138
221	1138
3758	1138
1772	1138
1941	1138
1773	1138
1437	1138
3708	1138
2541	1138
3953	1138
1520	1138
3407	1138
3018	1138
1961	1138
2092	1138
1972	1138
3954	1138
2107	1138
359	1138
3650	1138
2868	1138
3955	1138
2869	1138
2974	1138
2870	1138
366	1138
780	1138
805	1138
3453	1138
2920	1138
129	1139
56	1139
3956	1139
3957	1140
3958	1140
1061	1140
2500	1140
729	1140
2422	1140
3959	1140
3960	1141
1882	1141
559	1141
1308	1141
2422	1141
3959	1141
56	1141
3956	1141
466	1141
276	1142
3961	1142
2154	1142
448	1142
3072	1142
1061	1142
2422	1142
56	1142
1020	1142
665	1142
2453	1142
2271	1142
3445	1143
2922	1143
412	1143
117	1143
2474	1143
3176	1143
19	1143
3962	1143
1490	1143
783	1143
307	1143
6	1143
3458	1143
205	1143
248	1143
1461	1143
2549	1143
3726	1143
9	1143
1537	1143
1405	1143
674	1143
3367	1143
3930	1143
1350	1143
3654	1143
478	1143
150	1143
152	1143
153	1143
1070	1143
84	1143
470	1143
410	1143
2298	1143
19	1144
316	1144
3963	1144
2915	1144
470	1144
722	1145
266	1145
490	1145
3419	1145
430	1146
3964	1146
2049	1146
2706	1146
3965	1147
3966	1148
383	1148
2617	1148
812	1148
3175	1148
3967	1148
3968	1148
201	1148
1075	1148
1712	1148
1314	1148
3071	1148
3969	1148
1426	1148
267	1148
2726	1148
391	1148
910	1148
2160	1148
1378	1148
3970	1148
211	1148
3681	1148
1082	1148
3383	1148
3971	1148
3972	1148
339	1148
1565	1148
147	1148
2414	1148
658	1148
3812	1148
401	1148
3973	1148
3551	1148
234	1148
3477	1148
2258	1148
3974	1148
1451	1148
804	1148
3975	1148
1144	1148
2873	1148
2074	1148
2156	1149
2277	1149
268	1149
3976	1149
2362	1149
3129	1150
540	1150
8	1150
2396	1150
325	1150
1730	1150
1954	1150
1629	1150
2559	1150
65	1151
3615	1151
3117	1151
3124	1151
3977	1151
3173	1151
3978	1151
3979	1152
3980	1152
3380	1152
1211	1152
89	1152
2677	1152
3981	1152
1382	1152
217	1152
190	1152
3982	1152
165	1153
1525	1153
2033	1154
1262	1154
1634	1154
1259	1154
1089	1154
2079	1155
680	1155
578	1156
599	1156
577	1156
1297	1156
2829	1157
2338	1157
1896	1157
3983	1157
2862	1157
2576	1157
2922	1158
2455	1158
136	1158
3589	1158
2255	1158
2958	1158
2068	1158
3621	1158
1124	1159
3984	1159
1037	1159
601	1159
950	1159
93	1160
2296	1160
565	1160
1214	1160
3985	1160
3986	1160
3987	1161
1495	1161
3177	1161
2874	1161
3988	1161
815	1161
3989	1161
1040	1161
2836	1161
1405	1161
1540	1161
393	1161
2919	1161
2943	1161
2847	1161
3459	1161
2434	1161
2771	1161
2244	1161
1768	1161
1837	1161
344	1161
221	1161
797	1161
661	1161
707	1161
2210	1161
154	1161
2654	1161
2812	1161
1839	1161
197	1161
667	1161
2107	1161
3990	1161
3991	1161
3393	1161
3992	1162
483	1162
1180	1162
572	1162
3175	1162
517	1162
1708	1162
302	1162
863	1162
19	1162
121	1162
388	1162
3662	1162
2619	1162
3993	1162
3404	1162
124	1162
308	1162
3236	1162
1496	1162
266	1162
1370	1162
1371	1162
3799	1162
3659	1162
1711	1162
1313	1162
2753	1162
2073	1162
1039	1162
2936	1162
1461	1162
2726	1162
1757	1162
3327	1162
268	1162
3465	1162
1078	1162
315	1162
130	1162
2802	1162
2461	1162
2123	1162
1316	1162
1376	1162
2501	1162
251	1162
139	1162
2943	1162
2507	1162
322	1162
3901	1162
3945	1162
2344	1162
1047	1162
2764	1162
2948	1162
1350	1162
770	1162
1383	1162
272	1162
2345	1162
3757	1162
3994	1162
3618	1162
3740	1162
2901	1162
563	1162
3573	1162
1049	1162
773	1162
1321	1162
213	1162
3015	1162
1546	1162
2254	1162
2138	1162
256	1162
1860	1162
705	1162
1968	1162
655	1162
3057	1162
1845	1162
3952	1162
2718	1162
2774	1162
32	1162
2958	1162
3586	1162
2105	1162
258	1162
1915	1162
1772	1162
3244	1162
3995	1162
2963	1162
3812	1162
3475	1162
664	1162
1917	1162
3303	1162
3001	1162
1921	1162
1922	1162
185	1162
1839	1162
2650	1162
667	1162
2092	1162
1091	1162
355	1162
1670	1162
2143	1162
3779	1162
3996	1162
2787	1162
681	1162
363	1162
3745	1162
2871	1162
2791	1162
366	1162
1272	1162
2441	1162
2817	1162
1877	1163
1350	1163
113	1163
1883	1164
2101	1164
2922	1164
1173	1164
3374	1164
118	1164
2466	1164
1595	1164
92	1164
122	1164
388	1164
3375	1164
2496	1164
3236	1164
2117	1164
1370	1164
3539	1164
1076	1164
2799	1164
205	1164
311	1164
553	1164
3997	1164
248	1164
3648	1164
3440	1164
312	1164
2103	1164
2936	1164
1757	1164
3717	1164
268	1164
1102	1164
130	1164
1405	1164
629	1164
2803	1164
3842	1164
2760	1164
2500	1164
2341	1164
1559	1164
2505	1164
319	1164
3448	1164
393	1164
769	1164
1715	1164
2385	1164
1082	1164
3998	1164
1274	1164
3589	1164
1563	1164
676	1164
2948	1164
577	1164
3675	1164
2949	1164
1903	1164
2167	1164
29	1164
3994	1164
1431	1164
3999	1164
142	1164
2953	1164
2135	1164
1	1164
145	1164
773	1164
3428	1164
2671	1164
3601	1164
146	1164
3131	1164
1836	1164
2955	1164
1837	1164
2511	1164
2858	1164
3917	1164
2067	1164
1259	1164
834	1164
2810	1164
3792	1164
661	1164
3708	1164
2630	1164
3399	1164
2541	1164
1919	1164
3042	1164
3939	1164
1401	1164
898	1164
3081	1164
3223	1164
1502	1164
2354	1164
1991	1164
668	1164
4000	1164
2868	1164
2564	1164
514	1164
3797	1164
669	1164
2974	1164
1198	1164
3941	1164
1199	1164
191	1164
780	1164
2565	1164
1095	1164
3895	1164
1200	1164
368	1164
2922	1165
2925	1165
412	1165
2918	1165
126	1165
3735	1165
640	1165
248	1165
3753	1165
3736	1165
289	1165
437	1165
1895	1165
315	1165
2839	1165
2090	1165
316	1165
3540	1165
131	1165
1540	1165
2322	1165
2944	1165
3998	1165
675	1165
2344	1165
475	1165
676	1165
1983	1165
652	1165
142	1165
145	1165
1049	1165
2249	1165
2854	1165
3416	1165
2772	1165
339	1165
2955	1165
2105	1165
257	1165
345	1165
3813	1165
1718	1165
1917	1165
1921	1165
4001	1165
364	1165
1272	1165
368	1165
703	1166
1747	1166
1420	1166
4002	1166
2925	1166
483	1166
2828	1166
3746	1166
2688	1166
3485	1166
3784	1166
634	1166
18	1166
3567	1166
3716	1166
1978	1166
1367	1166
244	1166
636	1166
2618	1166
3599	1166
2797	1166
2619	1166
1824	1166
246	1166
4003	1166
2117	1166
4004	1166
1074	1166
2745	1166
3274	1166
7	1166
3643	1166
1076	1166
1186	1166
3735	1166
553	1166
23	1166
3071	1166
2425	1166
3628	1166
268	1166
129	1166
2419	1166
818	1166
209	1166
26	1166
391	1166
4005	1166
508	1166
1430	1166
2690	1166
1212	1166
130	1166
100	1166
250	1166
2461	1166
1686	1166
3688	1166
1405	1166
2291	1166
3010	1166
3447	1166
2500	1166
2127	1166
2581	1166
2505	1166
1762	1166
2213	1166
3208	1166
138	1166
769	1166
2846	1166
322	1166
475	1166
1729	1166
2948	1166
4006	1166
1383	1166
3241	1166
330	1166
2533	1166
3041	1166
29	1166
1904	1166
1905	1166
2434	1166
142	1166
3741	1166
31	1166
2621	1166
2346	1166
3590	1166
3950	1166
732	1166
1985	1166
1321	1166
213	1166
1987	1166
2534	1166
1769	1166
2956	1166
4007	1166
2733	1166
2348	1166
3330	1166
3952	1166
4008	1166
1566	1166
3645	1166
658	1166
2105	1166
2096	1166
1959	1166
2164	1166
3349	1166
102	1166
259	1166
797	1166
3475	1166
706	1166
419	1166
3551	1166
3303	1166
152	1166
2258	1166
2610	1166
352	1166
3248	1166
667	1166
2092	1166
1091	1166
2107	1166
113	1166
157	1166
2785	1166
361	1166
1016	1166
514	1166
2869	1166
3797	1166
363	1166
227	1166
804	1166
4009	1166
2441	1166
2071	1166
1955	1166
3761	1166
368	1166
2074	1166
2920	1166
630	1167
4010	1167
17	1167
117	1167
1933	1167
3733	1167
1710	1167
2990	1167
308	1167
285	1167
3866	1167
1712	1167
2666	1167
818	1167
97	1167
4011	1167
4012	1167
1559	1167
3739	1167
1266	1167
1902	1167
329	1167
1397	1167
1984	1167
3441	1167
2672	1167
3067	1167
1835	1167
1911	1167
1385	1167
1051	1167
3935	1167
32	1167
2861	1167
2862	1167
1917	1167
3722	1167
2541	1167
1971	1167
4013	1167
1635	1167
2107	1167
2787	1167
1924	1167
4014	1167
3200	1168
3070	1168
1149	1168
2299	1169
3262	1169
12	1169
1258	1169
1525	1169
1451	1169
1234	1170
326	1170
377	1170
488	1170
1689	1170
4015	1170
2708	1170
1712	1171
4016	1171
1525	1171
1883	1172
1884	1172
630	1172
2925	1172
812	1172
2060	1172
1823	1172
3733	1172
1490	1172
783	1172
1710	1172
1952	1172
2889	1172
1312	1172
4017	1172
2409	1172
553	1172
1040	1172
4018	1172
3130	1172
130	1172
2667	1172
2461	1172
194	1172
3346	1172
3794	1172
2843	1172
1715	1172
1381	1172
2508	1172
675	1172
1902	1172
1383	1172
1397	1172
2953	1172
2436	1172
4019	1172
2534	1172
3472	1172
4020	1172
4021	1172
337	1172
1769	1172
832	1172
2808	1172
1566	1172
2140	1172
220	1172
3526	1172
2388	1172
221	1172
2908	1172
1524	1172
1941	1172
660	1172
3551	1172
4022	1172
1520	1172
898	1172
261	1172
800	1172
2784	1172
359	1172
1670	1172
3392	1172
3482	1172
162	1172
3307	1173
4010	1173
572	1173
1038	1173
636	1173
937	1173
3599	1173
1950	1173
308	1173
3274	1173
1186	1173
3892	1173
23	1173
1874	1173
2419	1173
818	1173
3130	1173
4023	1173
3738	1173
3910	1173
2759	1173
3584	1173
2124	1173
2125	1173
3447	1173
2551	1173
3616	1173
1715	1173
433	1173
4024	1173
29	1173
1471	1173
1716	1173
2854	1173
3825	1173
2954	1173
1334	1173
2244	1173
3582	1173
2673	1173
1836	1173
147	1173
2674	1173
2105	1173
1259	1173
1941	1173
2514	1173
838	1173
1918	1173
3619	1173
4022	1173
2866	1173
157	1173
3480	1173
2693	1173
3752	1173
160	1173
3482	1173
693	1173
1743	1173
698	1174
868	1174
3117	1174
1359	1174
1242	1174
1344	1174
173	1174
4025	1174
1524	1175
2378	1175
1226	1175
640	1176
55	1176
3069	1176
629	1176
2312	1176
54	1176
2642	1177
112	1177
3732	1178
3690	1178
1243	1178
3552	1178
2362	1178
3293	1179
369	1179
304	1180
1495	1180
4026	1180
3708	1180
1194	1180
1873	1181
2798	1181
3171	1181
4027	1181
646	1181
1303	1181
1782	1181
266	1182
3753	1182
2939	1182
715	1182
2282	1182
3670	1182
3406	1182
2289	1182
1840	1182
375	1183
2476	1183
1872	1183
1040	1184
314	1184
143	1184
3441	1184
1565	1184
1053	1184
4028	1184
3732	1185
4029	1185
757	1185
4030	1185
1124	1185
3274	1185
22	1185
248	1185
3182	1185
2323	1185
3925	1185
2669	1185
601	1185
4031	1185
2135	1185
4032	1185
664	1185
1479	1185
4033	1185
62	1185
4034	1185
1160	1185
1199	1185
1141	1186
314	1186
3208	1186
370	1186
2388	1186
3141	1186
2865	1186
2817	1186
1537	1187
3448	1187
3208	1187
475	1187
329	1187
370	1187
1470	1187
1565	1187
4035	1187
1198	1187
1681	1187
299	1188
3639	1188
756	1188
3454	1188
4036	1188
1757	1188
437	1188
4037	1188
3299	1188
3588	1188
1428	1188
3130	1188
2016	1188
1377	1188
2505	1188
3240	1188
2322	1188
2246	1188
1136	1188
272	1188
2252	1188
3386	1188
32	1188
1259	1188
740	1188
1718	1188
664	1188
2610	1188
3828	1188
1775	1188
3081	1188
2107	1188
113	1188
4038	1188
1551	1188
3774	1188
2392	1188
1958	1189
1234	1189
3715	1189
1707	1189
753	1189
483	1189
2829	1189
572	1189
301	1189
1002	1189
3716	1189
1367	1189
3841	1189
119	1189
3700	1189
1124	1189
388	1189
2929	1189
1952	1189
3375	1189
2930	1189
3891	1189
285	1189
1370	1189
3627	1189
1186	1189
3735	1189
1712	1189
2073	1189
22	1189
248	1189
1893	1189
2338	1189
4018	1189
268	1189
9	1189
1078	1189
3130	1189
3286	1189
3239	1189
2016	1189
1405	1189
821	1189
134	1189
1538	1189
2501	1189
4039	1189
3410	1189
251	1189
2943	1189
2507	1189
322	1189
3945	1189
675	1189
326	1189
1900	1189
475	1189
327	1189
485	1189
1902	1189
2948	1189
11	1189
1383	1189
4040	1189
1903	1189
3816	1189
2434	1189
2953	1189
31	1189
1907	1189
1766	1189
3950	1189
1321	1189
2904	1189
3015	1189
2854	1189
2254	1189
3825	1189
1835	1189
3805	1189
1565	1189
4041	1189
1566	1189
1322	1189
32	1189
2388	1189
258	1189
3834	1189
659	1189
3244	1189
1773	1189
798	1189
1917	1189
1054	1189
350	1189
155	1189
1586	1189
3060	1189
36	1189
3650	1189
2070	1189
364	1189
160	1189
1621	1189
3745	1189
440	1189
367	1189
2554	1189
1926	1189
3276	1189
1059	1189
163	1189
1488	1189
1391	1189
1885	1190
3129	1190
2688	1190
1708	1190
3897	1190
756	1190
1367	1190
1823	1190
636	1190
1490	1190
783	1190
2618	1190
2990	1190
2878	1190
3686	1190
4003	1190
815	1190
2834	1190
2753	1190
1506	1190
4042	1190
23	1190
3440	1190
3664	1190
642	1190
3753	1190
3028	1190
25	1190
818	1190
765	1190
3932	1190
3130	1190
2719	1190
2896	1190
4023	1190
2340	1190
2090	1190
2803	1190
135	1190
3151	1190
1714	1190
1560	1190
3570	1190
322	1190
2805	1190
2422	1190
2765	1190
3654	1190
145	1190
2252	1190
2769	1190
1909	1190
3950	1190
4043	1190
213	1190
214	1190
4044	1190
216	1190
2534	1190
146	1190
2244	1190
4045	1190
341	1190
655	1190
2348	1190
1566	1190
2674	1190
2958	1190
2067	1190
3016	1190
149	1190
3349	1190
1772	1190
663	1190
1718	1190
260	1190
838	1190
2476	1190
2778	1190
1921	1190
1520	1190
3939	1190
58	1190
2780	1190
4046	1190
3223	1190
2585	1190
3119	1190
1014	1190
3806	1190
1570	1190
514	1190
3797	1190
670	1190
2523	1190
1443	1190
3276	1190
434	1191
3067	1191
1722	1192
3259	1192
2698	1192
579	1193
474	1193
962	1193
2915	1193
1883	1194
811	1194
812	1194
301	1194
1708	1194
18	1194
2060	1194
2496	1194
4047	1194
2932	1194
20	1194
1312	1194
285	1194
3815	1194
4048	1194
2338	1194
2666	1194
2419	1194
1078	1194
508	1194
3130	1194
3820	1194
4011	1194
2940	1194
2760	1194
137	1194
1043	1194
2943	1194
3157	1194
2507	1194
4049	1194
1274	1194
1903	1194
3543	1194
2621	1194
3951	1194
1835	1194
2772	1194
1334	1194
2674	1194
32	1194
833	1194
150	1194
2961	1194
2908	1194
1524	1194
1718	1194
2517	1194
347	1194
3722	1194
1194	1194
1520	1194
350	1194
155	1194
3223	1194
800	1194
2784	1194
357	1194
361	1194
2143	1194
2564	1194
3272	1194
3745	1194
1062	1194
1925	1194
3710	1194
1141	1195
4050	1195
387	1195
3608	1195
2060	1195
783	1195
818	1195
209	1195
321	1195
1350	1195
2670	1195
2765	1195
2953	1195
4051	1195
1565	1195
2659	1195
3499	1195
225	1195
513	1195
668	1195
3480	1195
37	1195
2564	1195
3087	1196
4052	1196
3333	1196
4053	1196
3	1196
1953	1196
488	1196
524	1196
3087	1197
2237	1197
2467	1197
487	1197
748	1197
1031	1197
4053	1197
3	1197
1768	1197
1021	1197
1953	1197
1210	1197
2195	1198
1143	1198
79	1198
1260	1198
3987	1199
2923	1199
2924	1199
3234	1199
2829	1199
3002	1199
1823	1199
978	1199
246	1199
308	1199
3026	1199
3815	1199
815	1199
205	1199
22	1199
3615	1199
3569	1199
1080	1199
1081	1199
2383	1199
1301	1199
1499	1199
1538	1199
2341	1199
3785	1199
2805	1199
3885	1199
2898	1199
1245	1199
331	1199
2621	1199
2169	1199
1908	1199
1049	1199
214	1199
2955	1199
2511	1199
3645	1199
3526	1199
834	1199
2351	1199
567	1199
3475	1199
1970	1199
2865	1199
513	1199
3247	1199
618	1199
36	1199
3209	1199
1091	1199
1016	1199
802	1199
3401	1199
367	1199
805	1199
2441	1199
3795	1199
811	1200
2925	1200
18	1200
4054	1200
3599	1200
3641	1200
3600	1200
206	1200
129	1200
3299	1200
2836	1200
2802	1200
3262	1200
2322	1200
4055	1200
773	1200
2138	1200
1476	1200
2182	1200
261	1200
2535	1200
671	1200
1199	1200
3249	1200
1649	1200
817	1201
383	1201
387	1201
4030	1201
1425	1201
815	1201
2894	1201
3082	1201
787	1201
4056	1201
2635	1201
393	1201
4057	1201
3055	1201
395	1201
1319	1201
2434	1201
828	1201
2636	1201
930	1201
1908	1201
2	1201
1769	1201
1432	1201
1435	1201
797	1201
401	1201
1437	1201
1916	1201
667	1201
801	1201
4058	1201
382	1201
409	1201
805	1201
1926	1201
1097	1201
199	1202
2025	1202
2688	1202
387	1202
1821	1202
759	1202
388	1202
3942	1202
390	1202
815	1202
3880	1202
277	1202
3082	1202
391	1202
1464	1202
714	1202
392	1202
817	1202
1004	1202
1560	1202
393	1202
793	1202
4059	1202
1383	1202
4057	1202
653	1202
930	1202
2	1202
3009	1202
3898	1202
4060	1202
401	1202
3750	1202
261	1202
405	1202
3899	1202
682	1202
2144	1202
15	1202
805	1202
1103	1203
264	1204
1553	1204
3097	1204
271	1204
4061	1204
2010	1204
2285	1204
1768	1205
1071	1205
292	1206
2705	1206
4062	1206
3120	1207
1456	1207
277	1207
4063	1207
4064	1207
723	1207
2875	1207
241	1207
3118	1207
511	1207
58	1207
1702	1208
301	1208
287	1208
1345	1208
3794	1208
2728	1208
4065	1208
1809	1209
1857	1209
540	1209
1227	1209
3997	1209
1464	1209
518	1209
3756	1209
2451	1209
3214	1209
1249	1209
922	1209
996	1209
2902	1209
3426	1209
964	1209
4066	1209
504	1210
4064	1210
1740	1210
4067	1210
2996	1210
3859	1210
3684	1211
3711	1211
4029	1211
1672	1211
3597	1211
783	1211
2568	1211
2930	1211
246	1211
941	1211
2725	1211
1284	1211
65	1211
1673	1211
818	1211
3347	1211
1467	1211
2075	1211
1561	1211
1500	1211
893	1211
2411	1211
3067	1211
3602	1211
3632	1211
2730	1211
257	1211
4068	1211
2862	1211
222	1211
401	1211
2189	1211
1718	1211
2400	1211
1774	1211
2700	1211
4069	1211
